0	8126	1421919823	1	1
7	9997	1421920392	1	1
2	4319	1421921052	1	1
2	8691	1421921631	1	1
1	2545	1421922067	1	1
4	5033	1421923053	1	1
3	1182	1421923553	1	1
2	3057	1421924379	1	1
4	7545	1421924975	1	1
3	9312	1421925416	1	1
4	6809	1421925870	1	1
0	4933	1421926348	1	1
7	2440	1421927042	1	1
2	8051	1421927839	1	1
6	1305	1421928506	1	1
4	6755	1421929006	1	1
4	8173	1421929967	1	1
6	1176	1421930873	1	1
1	662	1421932113	1	1
2	666	1421933081	1	1
7	46	1421933569	1	1
1	5056	1421934101	1	1
1	36	1421934609	1	1
3	3674	1421935523	1	1
3	2544	1421936227	1	1
6	3680	1421937403	1	1
2	3792	1421938076	1	1
6	6800	1421938686	1	1
2	3796	1421939356	1	1
3	6302	1421939878	1	1
6	3162	1421940539	1	1
7	9421	1421941448	1	1
7	6281	1421942150	1	1
5	3783	1421942772	1	1
2	8158	1421944287	1	1
7	8173	1421944775	1	1
5	8170	1421945271	1	1
2	8792	1421945696	1	1
5	6297	1421946678	1	1
3	56	1421947361	1	1
2	3801	1421947932	1	1
4	1916	1421948522	1	1
5	6298	1421949110	1	1
5	4294	1421949748	1	1
0	3674	1421950347	1	1
3	716	1421951137	1	1
0	7565	1421951567	1	1
0	9314	1421952208	1	1
1	7525	1421953175	1	1
6	9935	1421953792	1	1
5	8802	1421954296	1	1
5	6321	1421954870	1	1
2	6228	1421955741	1	1
2	1289	1421956570	1	1
5	5548	1421957493	1	1
6	4410	1421958268	1	1
6	1192	1421958969	1	1
1	5710	1421959573	1	1
5	8167	1421961399	1	1
6	6957	1421961854	1	1
5	5044	1421962485	1	1
7	6288	1421964486	1	1
3	6806	1421965158	1	1
4	3801	1421966188	1	1
6	1153	1421967417	1	1
2	6808	1421967966	1	1
7	4333	1421968388	1	1
3	6177	1421970213	1	1
7	6288	1421970630	1	1
7	1309	1421971586	1	1
6	8065	1421972607	1	1
3	3785	1421973028	1	1
2	5040	1421973469	1	1
1	8178	1421974295	1	1
0	556	1421975305	1	1
5	4394	1421975796	1	1
0	1308	1421976650	1	1
4	3676	1421977515	1	1
5	2434	1421977970	1	1
7	3161	1421978435	1	1
0	6920	1421979342	1	1
0	3159	1421980555	1	1
5	7553	1421981047	1	1
4	6185	1421982637	1	1
5	55	1421983089	1	1
3	2444	1421983586	1	1
5	3797	1421984436	1	1
5	6285	1421985270	1	1
5	665	1421986289	1	1
6	1292	1421987962	1	1
0	6287	1421988686	1	1
3	9271	1421989160	1	1
6	3685	1421990459	1	1
6	5546	1421992125	1	1
6	8169	1421992703	1	1
7	667	1421993409	1	1
5	9297	1421993976	1	1
6	8681	1421996351	1	1
4	9917	1421997040	1	1
1	9426	1421997976	1	1
0	6802	1422001294	1	1
7	6300	1422001926	1	1
6	5032	1422003453	1	1
5	8170	1422004087	1	1
5	1297	1422005042	1	1
1	3796	1422005588	1	1
2	8779	1422006624	1	1
5	3692	1422007283	1	1
5	6938	1422008054	1	1
4	4424	1422009196	1	1
4	662	1422010089	1	1
6	658	1422010745	1	1
0	7437	1422011470	1	1
2	4293	1422012380	1	1
6	4410	1422013116	1	1
0	7427	1422013774	1	1
0	4305	1422014348	1	1
1	4301	1422015060	1	1
5	6798	1422015670	1	1
4	5564	1422016301	1	1
1	4401	1422016916	1	1
1	9410	1422018840	1	1
4	2535	1422019307	1	1
2	6308	1422019806	1	1
7	6294	1422020230	1	1
7	7536	1422020935	1	1
0	8788	1422022672	1	1
5	5672	1422023157	1	1
7	3794	1422023876	1	1
4	3685	1422024555	1	1
5	2543	1422025331	1	1
1	4429	1422026196	1	1
2	5662	1422026717	1	1
7	1177	1422027393	1	1
2	8717	1422027871	1	1
2	4433	1422028316	1	1
1	5670	1422029077	1	1
0	6172	1422029709	1	1
6	1300	1422030778	1	1
5	7536	1422031479	1	1
3	9253	1422031912	1	1
0	6288	1422032590	1	1
3	6916	1422033126	1	1
5	668	1422033585	1	1
4	5033	1422034157	1	1
2	5558	1422035037	1	1
0	5660	1422035533	1	1
5	7467	1422035958	1	1
7	4427	1422036804	1	1
7	9936	1422037512	1	1
4	4422	1422038444	1	1
1	5678	1422038869	1	1
1	4927	1422039572	1	1
6	3168	1422040059	1	1
3	4419	1422040548	1	1
7	3851	1422041028	1	1
2	9425	1422041632	1	1
3	610	1422042145	1	1
4	2527	1422043115	1	1
1	3678	1422044499	1	1
6	5549	1422044925	1	1
7	6761	1422045382	1	1
3	2548	1422046051	1	1
7	5579	1422046469	1	1
6	5551	1422047805	1	1
5	2433	1422049202	1	1
2	674	1422049945	1	1
1	3177	1422051731	1	1
5	8227	1422052215	1	1
5	7535	1422052727	1	1
4	1181	1422053289	1	1
2	2545	1422055387	1	1
4	4423	1422056364	1	1
7	7479	1422056966	1	1
6	6910	1422057790	1	1
1	5576	1422058453	1	1
2	2445	1422058970	1	1
1	3179	1422059475	1	1
1	6926	1422060566	1	1
5	1911	1422061490	1	1
6	8680	1422062655	1	1
4	8054	1422063535	1	1
2	7430	1422064030	1	1
5	6875	1422064566	1	1
5	9313	1422065272	1	1
0	5605	1422068045	1	1
5	2367	1422068466	1	1
1	9310	1422068888	1	1
2	1300	1422069338	1	1
5	4299	1422070132	1	1
4	8058	1422070575	1	1
7	8145	1422071303	1	1
1	1906	1422072210	1	1
7	9307	1422072648	1	1
3	8795	1422073896	1	1
7	3795	1422075012	1	1
7	1291	1422075586	1	1
2	6900	1422077086	1	1
0	6300	1422078094	1	1
1	1179	1422078673	1	1
7	1174	1422081601	1	1
4	2435	1422082026	1	1
3	6306	1422082470	1	1
4	4416	1422083756	1	1
3	2407	1422084578	1	1
6	503	1422085497	1	1
4	6181	1422085933	1	1
0	8672	1422086991	1	1
6	3054	1422087611	1	1
5	8008	1422088119	1	1
4	2546	1422088619	1	1
7	1853	1422089090	1	1
1	6287	1422089878	1	1
0	3675	1422090571	1	1
6	3792	1422091260	1	1
0	8722	1422092367	1	1
6	9936	1422092800	1	1
5	6805	1422093494	1	1
4	8775	1422094000	1	1
1	8781	1422094552	1	1
5	1803	1422095090	1	1
7	5672	1422095749	1	1
6	1802	1422096378	1	1
4	6180	1422097005	1	1
3	6919	1422097574	1	1
7	1943	1422098178	1	1
7	8171	1422098695	1	1
1	679	1422099537	1	1
5	1283	1422100274	1	1
1	8058	1422100887	1	1
3	505	1422101409	1	1
1	3670	1422102419	1	1
6	5661	1422103101	1	1
4	631	1422103721	1	1
6	8794	1422104256	1	1
4	5554	1422105005	1	1
2	70	1422105817	1	1
3	1309	1422106338	1	1
3	9938	1422106984	1	1
5	3182	1422108083	1	1
3	4435	1422108772	1	1
2	8060	1422109279	1	1
1	1175	1422109713	1	1
7	9932	1422110344	1	1
5	1747	1422110898	1	1
1	3780	1422111444	1	1
6	3802	1422112316	1	1
5	8047	1422113783	1	1
6	5041	1422114237	1	1
2	6820	1422114718	1	1
7	1820	1422115202	1	1
3	8686	1422115687	1	1
4	8783	1422117360	1	1
0	1274	1422117898	1	1
5	4297	1422119284	1	1
1	5034	1422120341	1	1
1	1905	1422120850	1	1
3	1223	1422121377	1	1
2	1809	1422122906	1	1
6	5040	1422123325	1	1
5	5040	1422123765	1	1
1	1805	1422125010	1	1
0	4261	1422125900	1	1
6	4919	1422126972	1	1
0	9898	1422127952	1	1
6	3164	1422128891	1	1
0	1802	1422129546	1	1
0	5041	1422130061	1	1
5	669	1422131377	1	1
4	5669	1422132909	1	1
7	3682	1422133507	1	1
1	9945	1422134616	1	1
2	8787	1422135072	1	1
4	9454	1422135600	1	1
6	9428	1422136256	1	1
3	8156	1422137447	1	1
6	8788	1422138176	1	1
7	1927	1422138946	1	1
5	6302	1422139446	1	1
7	9953	1422140360	1	1
4	6172	1422140973	1	1
0	7421	1422141582	1	1
7	44	1422142273	1	1
6	2387	1422142778	1	1
0	9945	1422144272	1	1
5	4425	1422144692	1	1
0	8049	1422145295	1	1
6	59	1422145849	1	1
2	4926	1422146396	1	1
6	9421	1422146944	1	1
3	9413	1422147368	1	1
3	6289	1422147878	1	1
4	9920	1422148336	1	1
2	5040	1422148765	1	1
7	3712	1422149187	1	1
3	660	1422151265	1	1
2	1922	1422151770	1	1
7	1933	1422152578	1	1
7	1171	1422155201	1	1
1	6819	1422155990	1	1
1	8167	1422156695	1	1
7	5551	1422157317	1	1
2	6184	1422157789	1	1
7	8814	1422158792	1	1
0	8056	1422159503	1	1
0	4407	1422160332	1	1
5	6923	1422160758	1	1
2	4306	1422161244	1	1
6	556	1422162425	1	1
2	5050	1422163229	1	1
5	6176	1422165493	1	1
1	552	1422166481	1	1
0	9940	1422167440	1	1
6	8797	1422168000	1	1
4	1306	1422169258	1	1
7	5565	1422169733	1	1
7	667	1422171137	1	1
0	6175	1422171853	1	1
4	28	1422172457	1	1
0	6347	1422173518	1	1
2	9297	1422174944	1	1
1	1918	1422175634	1	1
7	6303	1422176134	1	1
4	5675	1422177325	1	1
5	563	1422178033	1	1
1	6799	1422179350	1	1
6	5669	1422179773	1	1
1	7422	1422180822	1	1
7	669	1422182209	1	1
1	8785	1422183064	1	1
5	8788	1422184312	1	1
5	8052	1422184951	1	1
1	599	1422185425	1	1
7	669	1422186113	1	1
5	3165	1422186739	1	1
7	680	1422187329	1	1
0	6297	1422188110	1	1
0	4958	1422188748	1	1
7	7540	1422189191	1	1
0	4422	1422190092	1	1
6	6294	1422190654	1	1
2	9406	1422191456	1	1
1	665	1422191889	1	1
4	1811	1422192362	1	1
3	3793	1422193252	1	1
7	3060	1422195139	1	1
3	8799	1422195880	1	1
6	2559	1422199035	1	1
4	54	1422200361	1	1
7	9418	1422202056	1	1
4	7541	1422204271	1	1
5	3688	1422205107	1	1
3	1174	1422205665	1	1
0	9431	1422206672	1	1
6	1800	1422208186	1	1
5	6818	1422208886	1	1
0	6306	1422209550	1	1
5	38	1422209969	1	1
5	2417	1422212530	1	1
2	9296	1422213920	1	1
3	1799	1422214370	1	1
5	6733	1422215414	1	1
3	669	1422215969	1	1
3	9297	1422217896	1	1
5	3170	1422219571	1	1
6	3219	1422220603	1	1
3	9311	1422221224	1	1
0	6304	1422221966	1	1
6	3164	1422223227	1	1
1	9414	1422223768	1	1
3	54	1422224673	1	1
7	2428	1422225090	1	1
5	6974	1422226678	1	1
6	5543	1422227133	1	1
3	7544	1422227559	1	1
1	3167	1422228115	1	1
5	4302	1422228788	1	1
0	3782	1422229388	1	1
2	6920	1422229854	1	1
1	5555	1422231381	1	1
2	8687	1422231903	1	1
6	555	1422233529	1	1
7	7537	1422234311	1	1
4	9306	1422236464	1	1
1	2543	1422236883	1	1
3	658	1422237665	1	1
7	674	1422238593	1	1
0	2382	1422239114	1	1
5	4419	1422239924	1	1
4	2537	1422240811	1	1
0	9300	1422241616	1	1
4	8779	1422242544	1	1
4	2554	1422243819	1	1
6	8685	1422244799	1	1
4	2438	1422245226	1	1
6	13	1422246073	1	1
4	3161	1422247595	1	1
0	8179	1422248079	1	1
5	7536	1422248503	1	1
0	8179	1422249231	1	1
0	3057	1422249995	1	1
2	670	1422250841	1	1
2	9926	1422251488	1	1
4	1929	1422252010	1	1
3	7436	1422252966	1	1
4	1285	1422253738	1	1
7	2431	1422254210	1	1
4	4431	1422255148	1	1
4	7569	1422256047	1	1
6	8167	1422257343	1	1
1	9951	1422258008	1	1
7	1169	1422258881	1	1
7	6912	1422259654	1	1
6	2430	1422261370	1	1
3	45	1422262369	1	1
2	7540	1422262815	1	1
6	6287	1422263742	1	1
6	3798	1422264316	1	1
2	8810	1422265120	1	1
4	6194	1422265581	1	1
1	1817	1422266002	1	1
7	6206	1422266437	1	1
7	1281	1422267010	1	1
4	669	1422267881	1	1
7	5657	1422268677	1	1
2	8171	1422269151	1	1
5	6305	1422269814	1	1
7	9425	1422270472	1	1
0	4931	1422272204	1	1
4	6282	1422272750	1	1
3	2535	1422273379	1	1
7	4963	1422274244	1	1
7	4900	1422274948	1	1
2	8791	1422275488	1	1
3	1173	1422277153	1	1
6	2530	1422278139	1	1
0	3168	1422279371	1	1
1	7427	1422279894	1	1
3	9412	1422280360	1	1
1	6186	1422280981	1	1
1	6819	1422281878	1	1
6	665	1422283385	1	1
7	3160	1422284547	1	1
2	62	1422285401	1	1
5	2520	1422285939	1	1
5	664	1422286513	1	1
1	4418	1422286932	1	1
2	7424	1422287582	1	1
4	1913	1422288042	1	1
6	1910	1422289274	1	1
3	6173	1422290149	1	1
7	57	1422290561	1	1
1	3163	1422291731	1	1
2	3060	1422292699	1	1
3	1182	1422293985	1	1
2	6191	1422294557	1	1
6	7454	1422294974	1	1
1	6924	1422295446	1	1
4	7558	1422295919	1	1
7	6299	1422296582	1	1
0	9427	1422297040	1	1
4	2526	1422298091	1	1
6	8677	1422298751	1	1
6	1877	1422299194	1	1
7	557	1422300033	1	1
7	7549	1422300679	1	1
6	3792	1422302076	1	1
2	3174	1422302683	1	1
0	7553	1422303119	1	1
2	6797	1422303774	1	1
7	8051	1422304263	1	1
6	8157	1422304895	1	1
1	70	1422305489	1	1
5	1297	1422305970	1	1
1	2540	1422306835	1	1
5	9314	1422307640	1	1
2	3794	1422309084	1	1
1	8796	1422309528	1	1
3	3783	1422310116	1	1
2	9298	1422310752	1	1
3	1288	1422312290	1	1
6	5029	1422314877	1	1
7	3733	1422316099	1	1
0	4926	1422316620	1	1
5	3142	1422317107	1	1
0	2464	1422317642	1	1
4	60	1422318121	1	1
3	6293	1422318822	1	1
0	4422	1422319820	1	1
1	44	1422320337	1	1
3	2552	1422321635	1	1
0	8042	1422322383	1	1
6	6873	1422322814	1	1
0	6881	1422323470	1	1
5	1794	1422323890	1	1
1	1301	1422324370	1	1
7	7424	1422325318	1	1
0	3040	1422325835	1	1
1	5057	1422326357	1	1
4	1793	1422327786	1	1
1	6805	1422328214	1	1
4	7415	1422329518	1	1
0	8164	1422330127	1	1
5	2446	1422330738	1	1
4	4301	1422331436	1	1
4	7453	1422332526	1	1
1	7555	1422332951	1	1
5	1287	1422333554	1	1
1	8060	1422334103	1	1
7	2432	1422334658	1	1
3	7420	1422336870	1	1
3	5049	1422337317	1	1
2	7541	1422337759	1	1
1	8787	1422338584	1	1
0	7539	1422339471	1	1
5	6796	1422340022	1	1
7	5665	1422340869	1	1
7	1906	1422341314	1	1
5	8074	1422342903	1	1
4	6808	1422343470	1	1
3	8790	1422346088	1	1
3	9457	1422346600	1	1
3	8781	1422347176	1	1
4	7538	1422348527	1	1
1	5661	1422349589	1	1
0	1789	1422350474	1	1
6	9932	1422351040	1	1
7	1859	1422351746	1	1
6	5031	1422354365	1	1
1	3160	1422354899	1	1
7	56	1422355841	1	1
6	4431	1422356348	1	1
0	4425	1422357516	1	1
2	4427	1422358236	1	1
3	9937	1422358888	1	1
1	1803	1422360338	1	1
6	5555	1422361533	1	1
4	2541	1422362411	1	1
2	8061	1422363615	1	1
4	645	1422364073	1	1
2	5562	1422364765	1	1
6	6225	1422365181	1	1
3	8800	1422365672	1	1
3	5677	1422367269	1	1
7	1289	1422368130	1	1
7	6909	1422369094	1	1
2	4434	1422370588	1	1
7	6290	1422371014	1	1
4	4425	1422372524	1	1
5	1182	1422374001	1	1
2	3076	1422374491	1	1
2	5664	1422376477	1	1
6	8677	1422377791	1	1
6	9302	1422378304	1	1
1	1752	1422378770	1	1
7	6301	1422379398	1	1
3	3164	1422381859	1	1
3	4931	1422384100	1	1
1	669	1422384657	1	1
7	4418	1422385156	1	1
5	5705	1422385653	1	1
5	34	1422386097	1	1
6	6305	1422386622	1	1
3	8799	1422387112	1	1
6	6298	1422388030	1	1
5	9310	1422388600	1	1
3	9286	1422389096	1	1
3	4305	1422389860	1	1
0	8163	1422390863	1	1
1	5046	1422391381	1	1
3	2422	1422391842	1	1
4	662	1422392681	1	1
0	1282	1422394378	1	1
5	2551	1422395251	1	1
1	719	1422395729	1	1
1	5679	1422396181	1	1
7	551	1422396673	1	1
4	8156	1422397103	1	1
2	1293	1422397530	1	1
0	6190	1422397965	1	1
2	1920	1422399002	1	1
1	62	1422399697	1	1
3	1299	1422400482	1	1
7	2543	1422400899	1	1
1	5577	1422402005	1	1
5	9255	1422402488	1	1
4	8696	1422402991	1	1
3	5668	1422404133	1	1
5	4306	1422404660	1	1
4	9475	1422405488	1	1
5	6818	1422406070	1	1
7	4932	1422406532	1	1
4	2430	1422407530	1	1
5	5666	1422408309	1	1
5	7531	1422409143	1	1
4	3631	1422409579	1	1
1	6794	1422410070	1	1
3	7381	1422410790	1	1
1	5047	1422411669	1	1
3	6920	1422412134	1	1
5	8053	1422413111	1	1
7	8687	1422414215	1	1
5	8059	1422414839	1	1
3	8805	1422415784	1	1
1	1296	1422417170	1	1
7	6911	1422417606	1	1
0	1181	1422418057	1	1
2	4929	1422419036	1	1
3	5105	1422419493	1	1
7	7581	1422419911	1	1
4	1302	1422420778	1	1
5	3050	1422421299	1	1
3	9386	1422421736	1	1
5	3800	1422422388	1	1
4	60	1422423273	1	1
5	51	1422425265	1	1
2	60	1422425817	1	1
5	5661	1422427061	1	1
5	2429	1422428146	1	1
3	7492	1422428582	1	1
4	7388	1422429038	1	1
4	6289	1422429998	1	1
1	3796	1422431060	1	1
0	670	1422431753	1	1
5	2556	1422432435	1	1
4	9952	1422433520	1	1
6	8053	1422434367	1	1
2	9922	1422435040	1	1
1	4292	1422435476	1	1
1	4302	1422436180	1	1
5	8677	1422437303	1	1
6	9424	1422437824	1	1
2	3169	1422438811	1	1
1	5611	1422439445	1	1
6	1918	1422440314	1	1
5	8681	1422441463	1	1
4	1286	1422442602	1	1
6	7425	1422443198	1	1
6	6927	1422443774	1	1
7	3784	1422444420	1	1
0	7558	1422445455	1	1
2	8680	1422446943	1	1
7	547	1422447425	1	1
1	6775	1422448342	1	1
6	6285	1422450494	1	1
0	6288	1422451598	1	1
3	3671	1422452067	1	1
6	1808	1422452730	1	1
3	1181	1422453601	1	1
2	100	1422454361	1	1
4	1799	1422455530	1	1
7	2427	1422456514	1	1
1	7432	1422457110	1	1
5	8173	1422457591	1	1
1	7423	1422458966	1	1
3	6924	1422460390	1	1
1	5646	1422461013	1	1
5	9941	1422461624	1	1
7	5551	1422462725	1	1
1	6169	1422463253	1	1
0	1173	1422463753	1	1
4	570	1422464425	1	1
5	6923	1422466550	1	1
4	7540	1422467503	1	1
7	1289	1422468546	1	1
1	8164	1422469463	1	1
5	6208	1422470005	1	1
2	5051	1422470685	1	1
1	2550	1422471123	1	1
3	3169	1422472163	1	1
7	7529	1422472647	1	1
7	3178	1422473155	1	1
7	1813	1422473858	1	1
1	7431	1422474326	1	1
5	9932	1422475320	1	1
5	8683	1422475831	1	1
1	2550	1422476371	1	1
6	8052	1422477119	1	1
4	4335	1422477548	1	1
2	4402	1422478044	1	1
5	2549	1422478835	1	1
4	7422	1422479470	1	1
5	9951	1422480504	1	1
2	5597	1422480989	1	1
4	1300	1422481514	1	1
2	2505	1422482651	1	1
5	3672	1422483571	1	1
6	4931	1422484540	1	1
3	3156	1422485987	1	1
3	660	1422486497	1	1
5	1284	1422487090	1	1
0	9426	1422487760	1	1
0	7546	1422488399	1	1
1	553	1422489425	1	1
5	4908	1422490100	1	1
2	3009	1422491355	1	1
7	5669	1422491973	1	1
0	9419	1422492432	1	1
1	9293	1422493848	1	1
5	9909	1422494520	1	1
5	2542	1422496435	1	1
3	43	1422497121	1	1
4	5033	1422497901	1	1
8	43	1422498505	1	1
1	9308	1422499416	1	1
2	8748	1422500703	1	1
1	3053	1422501203	1	1
5	7538	1422501751	1	1
5	5045	1422502197	1	1
0	5676	1422503373	1	1
0	4420	1422504012	1	1
5	5548	1422504885	1	1
2	1296	1422505818	1	1
4	1173	1422506281	1	1
0	9925	1422507088	1	1
3	6804	1422508006	1	1
7	1351	1422508738	1	1
1	6915	1422509910	1	1
1	3751	1422510484	1	1
6	1921	1422511034	1	1
1	3059	1422511699	1	1
6	4414	1422512188	1	1
3	1285	1422512738	1	1
4	2522	1422513195	1	1
1	3052	1422515603	1	1
3	8161	1422516071	1	1
7	8641	1422517063	1	1
4	5601	1422517485	1	1
4	8057	1422517999	1	1
4	2425	1422518506	1	1
0	6799	1422519630	1	1
6	8676	1422520063	1	1
4	8734	1422520495	1	1
1	6926	1422521174	1	1
1	3816	1422521684	1	1
6	6183	1422522173	1	1
0	9320	1422522704	1	1
5	3792	1422523124	1	1
6	6289	1422523902	1	1
3	1307	1422524706	1	1
3	4415	1422525796	1	1
4	7998	1422526255	1	1
1	1906	1422526866	1	1
3	8062	1422527399	1	1
0	9429	1422527952	1	1
4	8680	1422528431	1	1
1	9422	1422528984	1	1
3	5651	1422529573	1	1
4	555	1422530985	1	1
2	3672	1422532443	1	1
0	7419	1422533326	1	1
1	4424	1422534164	1	1
5	1297	1422534834	1	1
4	9303	1422535664	1	1
6	5059	1422536509	1	1
5	28	1422537329	1	1
5	2419	1422538034	1	1
6	6184	1422538813	1	1
6	8672	1422539903	1	1
7	8172	1422541063	1	1
3	4413	1422541924	1	1
3	8792	1422542696	1	1
7	4425	1422544004	1	1
5	6753	1422544502	1	1
2	9451	1422544928	1	1
1	5054	1422545557	1	1
7	1295	1422546690	1	1
5	3045	1422547955	1	1
0	9254	1422548944	1	1
4	9296	1422549488	1	1
7	1290	1422550018	1	1
3	9428	1422550952	1	1
0	9426	1422551760	1	1
0	8671	1422552335	1	1
1	9946	1422552792	1	1
7	6188	1422553285	1	1
7	46	1422553665	1	1
2	4418	1422554268	1	1
1	8049	1422554967	1	1
2	679	1422555609	1	1
2	1294	1422556570	1	1
2	3796	1422557084	1	1
2	52	1422558105	1	1
0	8067	1422560079	1	1
0	3048	1422560523	1	1
7	9252	1422561032	1	1
5	5541	1422561589	1	1
0	7425	1422562190	1	1
2	8779	1422562848	1	1
4	2550	1422563307	1	1
7	6814	1422563974	1	1
5	3157	1422565107	1	1
0	5659	1422565901	1	1
2	1201	1422567001	1	1
0	1303	1422567434	1	1
5	8167	1422568375	1	1
3	8175	1422568871	1	1
4	8159	1422569647	1	1
7	5675	1422570693	1	1
5	1896	1422571314	1	1
0	5656	1422572429	1	1
3	648	1422573537	1	1
7	3788	1422574148	1	1
0	6808	1422574670	1	1
0	3791	1422576140	1	1
1	9432	1422576600	1	1
4	8163	1422577391	1	1
3	1911	1422577954	1	1
7	8054	1422578887	1	1
2	9422	1422579552	1	1
6	7541	1422581567	1	1
5	6908	1422582774	1	1
4	36	1422583529	1	1
0	3155	1422584203	1	1
3	7467	1422584998	1	1
7	8778	1422585480	1	1
2	5672	1422586013	1	1
5	9934	1422587192	1	1
4	647	1422588201	1	1
1	5051	1422588693	1	1
2	4414	1422589276	1	1
2	7	1422589913	1	1
6	1299	1422590330	1	1
3	9954	1422591080	1	1
1	3669	1422591635	1	1
7	6185	1422592133	1	1
0	7546	1422592783	1	1
6	3794	1422593852	1	1
3	6186	1422594405	1	1
7	8626	1422595207	1	1
5	6915	1422596214	1	1
6	4936	1422597628	1	1
5	8779	1422599032	1	1
0	4929	1422599564	1	1
1	1799	1422601298	1	1
6	5678	1422602237	1	1
5	1285	1422603442	1	1
6	1296	1422604154	1	1
3	5661	1422605413	1	1
6	8057	1422605951	1	1
6	7451	1422606398	1	1
2	7535	1422607839	1	1
6	6839	1422608894	1	1
2	1923	1422611034	1	1
2	7540	1422611871	1	1
7	9416	1422612744	1	1
0	1291	1422613642	1	1
2	4926	1422614556	1	1
3	8680	1422615399	1	1
7	5554	1422616261	1	1
5	7531	1422617527	1	1
3	3672	1422618019	1	1
6	8226	1422618815	1	1
2	4931	1422619356	1	1
2	5559	1422619805	1	1
0	9306	1422620240	1	1
2	1810	1422620698	1	1
2	8794	1422621152	1	1
6	5705	1422621629	1	1
5	5564	1422622133	1	1
6	2425	1422622586	1	1
6	6931	1422623038	1	1
1	8789	1422624472	1	1
6	2540	1422625339	1	1
3	4402	1422625764	1	1
1	8164	1422626903	1	1
2	5560	1422627357	1	1
1	1759	1422627794	1	1
3	3797	1422629860	1	1
0	1844	1422630474	1	1
7	3091	1422633091	1	1
5	26	1422633841	1	1
3	2436	1422635362	1	1
7	7549	1422636039	1	1
7	8175	1422637511	1	1
6	6916	1422638974	1	1
6	9940	1422639552	1	1
5	3057	1422640435	1	1
1	4305	1422641428	1	1
3	3055	1422642531	1	1
3	5662	1422643045	1	1
1	1286	1422643602	1	1
2	8794	1422644064	1	1
1	4940	1422644564	1	1
3	8712	1422645863	1	1
7	6173	1422646597	1	1
3	8785	1422647592	1	1
4	559	1422649065	1	1
5	6301	1422651318	1	1
0	5664	1422652109	1	1
6	9404	1422653504	1	1
5	5042	1422654325	1	1
3	1790	1422654946	1	1
1	653	1422656081	1	1
4	1928	1422657066	1	1
6	40	1422658361	1	1
5	8065	1422658871	1	1
5	8799	1422659448	1	1
3	6193	1422659877	1	1
1	1176	1422661777	1	1
7	18	1422662145	1	1
1	5664	1422663317	1	1
4	6909	1422664366	1	1
1	2557	1422665235	1	1
2	8180	1422665759	1	1
4	8789	1422667184	1	1
6	5046	1422668093	1	1
2	6802	1422669342	1	1
4	6271	1422669998	1	1
1	4418	1422670420	1	1
4	6298	1422671278	1	1
7	5680	1422672069	1	1
4	3804	1422672492	1	1
0	5041	1422672973	1	1
0	6810	1422673870	1	1
6	6309	1422674366	1	1
7	9303	1422675528	1	1
6	1198	1422675961	1	1
5	9306	1422676664	1	1
7	667	1422677249	1	1
6	3667	1422680251	1	1
1	674	1422681041	1	1
7	1196	1422682945	1	1
7	50	1422683329	1	1
5	9424	1422684216	1	1
5	9955	1422684664	1	1
2	3804	1422685084	1	1
3	5032	1422686053	1	1
5	3795	1422686516	1	1
7	1300	1422686978	1	1
1	5677	1422687573	1	1
5	3048	1422689011	1	1
0	4932	1422689484	1	1
6	4417	1422690108	1	1
3	4300	1422690788	1	1
4	661	1422691433	1	1
1	6278	1422692054	1	1
1	6912	1422692566	1	1
3	675	1422693281	1	1
6	5661	1422694141	1	1
0	8793	1422694864	1	1
7	6184	1422697413	1	1
5	6306	1422698102	1	1
2	5542	1422699101	1	1
4	7559	1422699887	1	1
3	51	1422700321	1	1
6	8177	1422701759	1	1
6	5560	1422702269	1	1
4	6302	1422702830	1	1
1	8709	1422703383	1	1
1	9435	1422703832	1	1
7	4295	1422705988	1	1
2	2438	1422706714	1	1
2	5551	1422707229	1	1
5	7530	1422708215	1	1
5	6177	1422708917	1	1
3	3168	1422709347	1	1
7	7554	1422710087	1	1
7	6296	1422711046	1	1
3	1182	1422711521	1	1
3	6303	1422712230	1	1
4	3171	1422713771	1	1
2	6924	1422715166	1	1
1	9933	1422716760	1	1
1	53	1422717393	1	1
5	1905	1422718066	1	1
3	6929	1422718502	1	1
0	4281	1422719692	1	1
5	9300	1422721016	1	1
0	1285	1422722378	1	1
6	3792	1422723004	1	1
5	4965	1422723444	1	1
7	6905	1422724806	1	1
5	6912	1422725814	1	1
1	1805	1422726290	1	1
3	6172	1422726821	1	1
4	9924	1422727344	1	1
3	1298	1422728098	1	1
0	5677	1422728845	1	1
7	8722	1422729351	1	1
2	5666	1422730077	1	1
2	1283	1422730906	1	1
4	8228	1422731759	1	1
0	3169	1422732427	1	1
5	5025	1422733237	1	1
5	5668	1422733813	1	1
2	8722	1422734239	1	1
6	5047	1422734717	1	1
7	8805	1422735624	1	1
6	3685	1422736059	1	1
2	9931	1422737056	1	1
4	5582	1422737773	1	1
2	4412	1422738268	1	1
0	1915	1422738890	1	1
2	3677	1422739867	1	1
7	4412	1422740804	1	1
3	3797	1422742692	1	1
0	6803	1422744142	1	1
2	8685	1422745631	1	1
4	6290	1422746990	1	1
3	6913	1422747686	1	1
6	8685	1422748351	1	1
5	43	1422748977	1	1
7	6786	1422749446	1	1
7	8783	1422749960	1	1
6	4419	1422750396	1	1
