0	2553	166814255115	0	0
6	1922	166814257146	0	1
5	1921	166814263986	0	1
6	6205	166814266941	1	1
6	4429	166814268028	0	1
7	6304	166814269574	0	0
7	5697	166814288453	0	1
5	5687	166814292341	0	1
3	3189	166814301411	0	1
4	5700	166814306093	0	1
4	8817	166814311472	0	0
4	1937	166814314346	0	1
3	6309	166814316518	0	0
7	5682	166814323461	0	1
3	72	166814325025	0	0
2	1328	166814336666	0	0
4	3099	166814339243	1	0
1	2460	166814350290	1	1
0	1943	166814351626	0	1
1	4343	166814361492	1	0
3	4957	166814362404	1	1
3	681	166814368289	0	1
6	1302	166814371514	0	0
4	80	166814388585	0	0
2	3728	166814393755	1	1
7	3811	166814400836	0	0
7	5058	166814402693	0	0
6	5687	166814404797	0	1
6	8070	166814406463	1	0
2	6330	166814409694	0	0
6	9438	166814411712	0	1
6	5674	166814414333	0	1
1	5609	166814416597	1	0
2	6312	166814418526	0	0
0	6935	166814422478	0	1
1	4447	166814433748	0	1
6	3179	166814436411	0	1
4	8189	166814444591	0	1
3	5073	166814451493	0	0
4	1843	166814454698	1	0
4	1857	166814458410	1	0
6	1303	166814462970	0	0
3	8163	166814469351	0	1
7	1314	166814475522	0	0
2	2551	166814492187	0	0
7	1216	166814494337	1	1
6	5692	166814497853	0	1
7	6938	166814499142	0	1
6	9431	166814504576	0	1
2	7558	166814516575	0	0
3	8811	166814518696	0	0
7	1235	166814525313	1	1
6	8184	166814532287	0	1
7	8696	166814541255	1	1
7	5674	166814549637	0	1
7	3819	166814550596	0	0
0	5058	166814552717	0	0
3	3186	166814554787	0	1
2	7484	166814555870	1	1
1	8803	166814558808	0	0
1	5677	166814563989	0	1
2	6827	166814569502	1	0
5	67	166814572017	0	0
3	5051	166814581989	0	0
3	1319	166814589602	0	0
0	1935	166814593226	0	1
3	5676	166814597157	0	1
3	4419	166814608100	0	1
0	2564	166814612427	0	0
1	1945	166814614034	0	1
3	3799	166814619044	0	0
1	5686	166814630101	0	1
0	6315	166814631566	0	0
4	3821	166814634732	0	0
3	64	166814638497	0	0
6	8809	166814644736	0	0
7	6942	166814646918	0	1
6	9437	166814648064	0	1
7	9317	166814649160	1	0
0	3814	166814652300	0	0
0	4424	166814655052	0	1
6	5689	166814660989	0	1
6	3800	166814664764	0	0
6	1303	166814668922	0	0
1	3178	166814670227	0	1
0	1921	166814674762	0	1
6	9436	166814678912	0	1
7	9445	166814688968	0	1
4	7565	166814692015	0	0
4	681	166814699561	0	1
2	2548	166814706651	0	0
0	3198	166814712203	0	1
3	3712	166814713123	1	1
3	3811	166814714980	0	0
2	9955	166814722272	1	1
7	681	166814723777	0	1
5	4438	166814731508	0	1
6	2568	166814743547	0	0
2	6935	166814747614	0	1
4	6932	166814751342	0	1
5	2565	166814753779	0	0
3	6308	166814757670	0	0
6	1922	166814762746	0	1
6	3201	166814772859	0	1
4	5682	166814774893	0	1
2	8815	166814777504	0	0
2	6320	166814784990	0	0
5	3180	166814790579	0	1
5	6320	166814793526	0	0
3	65	166814795233	0	0
3	1925	166814798946	0	1
0	1927	166814800650	0	1
7	9429	166814808136	0	1
3	1822	166814809058	1	0
1	5060	166814809941	0	0
1	3810	166814812052	0	0
2	4433	166814818140	0	1
2	1941	166814820442	0	1
4	2565	166814827371	0	0
2	6838	166814837534	1	0
5	8822	166814847416	0	0
4	3193	166814849387	0	1
5	4429	166814854772	0	1
7	5058	166814860677	0	0
3	8176	166814870503	0	1
4	9452	166814878320	0	1
7	9335	166814883400	1	0
3	2447	166814884386	1	1
4	9428	166814889328	0	1
1	5055	166814891221	0	0
1	5066	166814895829	0	0
6	5697	166814902205	0	1
2	3190	166814904283	0	1
4	6929	166814907886	0	1
5	1818	166814912434	1	0
3	7543	166814920231	0	0
1	1221	166814929873	1	1
7	7553	166814931015	0	0
5	691	166814934705	0	1
3	695	166814939681	0	1
7	4432	166814941764	0	1
5	7476	166814943926	1	1
6	4441	166814947324	0	1
6	5066	166814961085	0	0
6	5062	166814967997	0	0
7	75	166814970689	0	0
6	5063	166814976253	0	0
6	1307	166814978362	0	0
4	4330	166814979884	1	0
1	9435	166814982872	0	1
1	7462	166814986966	1	1
1	6859	166815003990	1	0
3	5701	166815006821	0	1
6	3071	166815008059	1	0
7	5692	166815016709	0	1
1	1834	166815019346	1	0
4	4457	166815021356	0	1
1	4950	166815022996	1	1
7	2456	166815024450	1	1
1	6930	166815030550	0	1
0	6830	166815037006	1	0
3	9438	166815038120	0	1
3	4436	166815039844	0	1
4	694	166815043881	0	1
6	2455	166815044986	1	1
2	5707	166815048861	0	1
2	3808	166815053340	0	0
2	583	166815054681	1	0
5	6836	166815059126	1	0
7	5069	166815059973	0	0
1	5684	166815076693	0	1
0	9952	166815077712	1	1
2	1929	166815079450	0	1
3	9447	166815086056	0	1
5	1197	166815087281	1	1
7	681	166815091713	0	1
1	5691	166815096149	0	1
5	7573	166815102711	0	0
1	1943	166815104146	0	1
6	9456	166815105088	0	1
0	8160	166815107791	0	1
7	691	166815109633	0	1
2	6213	166815122333	1	1
1	2479	166815125778	1	1
8	56	166815131721	0	0
0	1929	166815135818	0	1
6	8181	166815149247	0	1
6	8814	166815153856	0	0
0	5057	166815163981	0	0
3	1939	166815165730	0	1
2	6829	166815169438	1	0
0	1927	166815181578	0	1
4	8794	166815185776	0	0
5	1311	166815190258	0	0
1	5056	166815192469	0	0
5	3726	166815204083	1	1
1	3822	166815205588	0	0
7	9440	166815218632	0	1
6	4341	166815223100	1	0
0	8193	166815224655	0	1
6	3809	166815227196	0	0
2	5062	166815234333	0	0
5	680	166815239601	0	1
5	7569	166815249207	0	0
1	8804	166815250328	0	0
3	6313	166815251878	0	0
3	8186	166815253799	0	1
5	5075	166815254901	0	0
6	3797	166815269884	0	0
1	6921	166815271382	0	1
7	2566	166815276675	0	0
7	64	166815282753	0	0
3	57	166815287329	0	0
7	6822	166815288198	1	0
0	3812	166815305356	0	0
6	8172	166815309503	0	1
1	7471	166815315030	1	1
3	3174	166815325283	0	1
0	1928	166815333898	0	1
7	4443	166815335108	0	1
5	3186	166815340211	0	1
3	3173	166815352739	0	1
2	1935	166815355098	0	1
6	8789	166815356608	0	0
7	696	166815360001	0	1
2	9452	166815364192	0	1
0	1927	166815369546	0	1
7	1288	166815370946	0	0
6	8805	166815373952	0	0
1	6957	166815376278	0	1
0	5066	166815382925	0	0
3	5674	166815383973	0	1
4	4433	166815384812	0	1
4	4354	166815386220	1	0
7	688	166815392065	0	1
0	5061	166815395149	0	0
5	8190	166815399799	0	1
6	1932	166815414074	0	1
4	8183	166815423791	0	1
1	9441	166815425304	0	1
6	8205	166815434815	0	1
6	5690	166815438845	0	1
1	43	166815440849	0	0
7	3190	166815442755	0	1
0	9451	166815443664	0	1
0	679	166815466889	0	1
0	1307	166815468938	0	0
0	4442	166815480332	0	1
2	62	166815494553	0	0
0	2451	166815498762	1	1
4	6934	166815501870	0	1
3	6329	166815509158	0	0
2	3201	166815510939	0	1
3	4431	166815515876	0	1
1	8190	166815531543	0	1
6	54	166815540793	0	0
7	3094	166815547139	1	0
3	4347	166815554724	1	0
4	6332	166815556462	0	0
3	8704	166815557607	1	1
5	6942	166815560118	0	1
7	6217	166815561157	1	1
6	9432	166815563840	0	1
1	692	166815565649	0	1
5	4442	166815567412	0	1
0	8185	166815574991	0	1
2	5056	166815576477	0	0
1	5065	166815581141	0	0
2	5064	166815583005	0	0
7	593	166815590913	1	0
1	5064	166815591829	0	0
7	7578	166815602631	0	0
3	3733	166815606307	1	1
3	3190	166815614115	0	1
7	1854	166815620610	1	0
4	4430	166815624492	0	1
4	67	166815626217	0	0
0	9974	166815629584	1	1
1	667	166815631377	0	1
0	5588	166815652109	1	0
6	9434	166815653376	0	1
5	80	166815662321	0	0
7	44	166815670721	0	0
4	5074	166815672493	0	0
7	3182	166815674179	0	1
6	3181	166815679739	0	1
7	686	166815680769	0	1
0	8183	166815682319	0	1
4	678	166815684009	0	1
7	73	166815685505	0	0
7	3197	166815692547	0	1
1	4443	166815699732	0	1
7	2563	166815711491	0	0
2	72	166815715481	0	0
6	3798	166815717500	0	0
0	3095	166815729483	1	0
0	1326	166815732874	0	0
2	679	166815737369	0	1
1	5686	166815739925	0	1
1	8080	166815750295	1	0
5	1817	166815751602	1	0
3	2562	166815756963	0	0
6	5036	166815764157	0	0
1	9412	166815767768	0	1
3	8191	166815772967	0	1
5	8799	166815774776	0	0
3	3808	166815805284	0	0
5	4438	166815807284	0	1
7	678	166815816641	0	1
6	9442	166815817600	0	1
7	1828	166815819458	1	0
4	4948	166815823468	1	1
2	696	166815824857	0	1
7	8186	166815826439	0	1
1	3108	166815830803	1	0
3	1927	166815832098	0	1
7	3806	166815838020	0	0
5	3079	166815855539	1	0
2	1850	166815859482	1	0
0	7449	166815864398	1	1
1	3714	166815875667	1	1
0	3194	166815878219	0	1
6	8187	166815880511	0	1
2	6231	166815881373	1	1
8	57	166815887241	0	0
5	1290	166815889778	0	0
4	6837	166815891886	1	0
8	64	166815896265	0	0
7	673	166815901505	0	1
4	4334	166815902572	1	0
5	6294	166815906038	0	0
3	3826	166815911268	0	0
1	5689	166815917909	0	1
7	6194	166815918917	1	1
0	2553	166815933323	0	0
3	4432	166815935332	0	1
5	2458	166815941362	1	1
4	5676	166815951021	0	1
7	679	166815953345	0	1
7	1941	166815959042	0	1
6	3793	166815962172	0	0
5	7554	166815963319	0	0
7	1311	166815965122	0	0
4	6946	166815971310	0	1
4	6204	166815973805	1	1
1	67	166815983249	0	0
0	6918	166815985102	0	1
6	5072	166815987389	0	0
5	67	166815988785	0	0
6	678	166815989881	0	1
2	3826	166815992860	0	0
2	5056	166815994653	0	0
3	7567	166815998247	0	0
4	3807	166816004268	0	0
6	8717	166816006719	1	1
4	8191	166816010479	0	1
3	4423	166816020260	0	1
3	8180	166816033127	0	1
5	1292	166816036914	0	0
0	1932	166816045578	0	1
3	1224	166816053665	1	1
6	8181	166816054911	0	1
7	3175	166816058307	0	1
5	5684	166816064437	0	1
3	9421	166816077864	0	1
0	6947	166816080078	0	1
0	1932	166816082314	0	1
3	6210	166816089253	1	1
5	3103	166816093363	1	0
3	4336	166816104164	1	0
6	8101	166816108863	1	0
6	8177	166816117439	0	1
4	6929	166816129774	0	1
7	5068	166816138757	0	0
6	1299	166816141818	0	0
3	7441	166816149862	1	1
5	1944	166816160178	0	1
2	8708	166816161183	1	1
4	2549	166816165547	0	0
3	6929	166816172582	0	1
3	1315	166816175010	0	0
5	8181	166816182583	0	1
4	704	166816188969	0	1
3	1832	166816200802	1	0
2	8808	166816225312	0	0
7	2565	166816231043	0	0
3	6318	166816236198	0	0
2	1938	166816239642	0	1
6	55	166816246713	0	0
5	3187	166816249587	0	1
3	52	166816253729	0	0
2	2567	166816259355	0	0
4	3172	166816264235	0	1
6	8801	166816267456	0	0
6	6314	166816271230	0	0
2	2473	166816277274	1	1
5	6840	166816281206	1	0
1	3804	166816285204	0	0
5	1841	166816286130	1	0
7	5668	166816293893	0	1
4	9433	166816294896	0	1
7	7567	166816301191	0	0
2	9952	166816302176	1	1
7	9351	166816304328	1	0
6	5684	166816305277	0	1
3	6311	166816324646	0	0
6	5568	166816337085	1	0
4	9434	166816340208	0	1
4	4437	166816341676	0	1
4	1206	166816350697	1	1
7	8190	166816352903	0	1
7	6318	166816363846	0	0
6	7571	166816365631	0	0
3	671	166816370465	0	1
0	1951	166816372490	0	1
7	3719	166816374595	1	1
2	4964	166816375900	1	1
4	8186	166816379055	0	1
2	1201	166816397977	1	1
7	4944	166816408836	1	1
4	8822	166816411120	0	0
6	8806	166816414848	0	0
4	5694	166816417197	0	1
4	2561	166816425323	0	0
6	2562	166816426811	0	0
1	4946	166816428244	1	1
0	8799	166816434896	0	0
4	9971	166816440368	1	1
6	8183	166816441791	0	1
3	5061	166816458405	0	0
6	9443	166816460032	0	1
0	6939	166816461006	0	1
1	7568	166816466455	0	0
7	7448	166816467846	1	1
2	3172	166816471195	0	1
2	1939	166816478234	0	1
1	5579	166816499797	1	0
2	7570	166816511903	0	0
2	6198	166816513117	1	1
3	4344	166816516772	1	0
2	5057	166816523933	0	0
1	5062	166816527509	0	0
7	6324	166816528902	0	0
1	9446	166816530456	0	1
7	5052	166816547013	0	0
7	8169	166816549383	0	1
1	6937	166816550422	0	1
7	8694	166816551879	1	1
2	6296	166816555678	0	0
7	1319	166816560322	0	0
2	3729	166816564507	1	1
6	76	166816573433	0	0
7	9976	166816574472	1	1
6	6936	166816576446	0	1
3	1296	166816580834	0	0
3	7482	166816582822	1	1
3	8174	166816585511	0	1
4	3808	166816592492	0	0
4	5689	166816599469	0	1
7	6328	166816601286	0	0
1	8190	166816612119	0	1
3	1199	166816621217	1	1
0	3804	166816627020	0	0
5	1936	166816628018	0	1
7	5673	166816633093	0	1
3	3176	166816637219	0	1
1	694	166816642449	0	1
1	8821	166816643480	0	0
3	8810	166816653800	0	0
1	1934	166816655250	0	1
1	8806	166816658200	0	0
7	6306	166816660742	0	0
5	5060	166816664821	0	0
4	66	166816666729	0	0
1	4971	166816670228	1	1
2	5062	166816680157	0	0
3	52	166816682465	0	0
0	7563	166816691215	0	0
3	71	166816694049	0	0
4	674	166816701609	0	1
3	4958	166816703268	1	1
3	8800	166816708968	0	0
0	8698	166816711631	1	1
1	6306	166816713174	0	0
1	8822	166816718744	0	0
3	8710	166816721639	1	1
2	8172	166816731039	0	1
6	3077	166816732475	1	0
4	5041	166816740333	0	0
4	4427	166816742444	0	1
2	5062	166816743453	0	0
3	8192	166816751527	0	1
7	8806	166816759880	0	0
4	9430	166816762416	0	1
0	1922	166816767690	0	1
7	1833	166816777986	1	0
0	4426	166816781708	0	1
7	5691	166816788037	0	1
0	8186	166816790543	0	1
0	1946	166816791498	0	1
7	5687	166816793029	0	1
7	8789	166816794376	0	0
0	1944	166816797642	0	1
1	5682	166816801877	0	1
3	3808	166816805796	0	0
5	2564	166816815475	0	0
0	5584	166816817741	1	0
7	1297	166816821250	0	0
8	62	166816824585	0	0
0	671	166816834889	0	1
7	5046	166816837765	0	0
7	1943	166816840642	0	1
2	6306	166816843614	0	0
7	2568	166816848195	0	0
1	3176	166816850579	0	1
4	8189	166816852655	0	1
3	5692	166816853797	0	1
0	1224	166816855945	1	1
3	1321	166816857826	0	0
3	5689	166816868389	0	1
6	7538	166816871615	0	0
5	8809	166816877816	0	0
5	9438	166816882424	0	1
4	5600	166816884461	1	0
1	8176	166816902359	0	1
3	1852	166816908450	1	0
6	7444	166816910462	1	1
5	5066	166816912053	0	0
1	2576	166816913107	0	0
0	1945	166816916490	0	1
3	6201	166816917477	1	1
3	5592	166816919653	1	0
5	4433	166816925108	0	1
4	5684	166816928749	0	1
6	8697	166816929727	1	1
6	6307	166816934846	0	0
6	65	166816957369	0	0
2	4441	166816958364	0	1
7	2559	166816959555	0	0
0	2561	166816964811	0	0
6	6298	166816967038	0	0
5	9982	166816970936	1	1
6	1226	166816972345	1	1
2	4439	166816973404	0	1
0	6940	166816981070	0	1
7	8205	166816987207	0	1
4	3161	166816991083	0	1
7	6942	166817003718	0	1
6	7574	166817008063	0	0
2	7553	166817013855	0	0
0	7455	166817017358	1	1
7	2455	166817021250	1	1
5	4448	166817033652	0	1
2	3795	166817037852	0	0
5	6313	166817039926	0	0
4	3816	166817042092	0	0
2	1935	166817053274	0	1
0	2558	166817064075	0	0
2	7555	166817066975	0	0
3	7557	166817072807	0	0
7	9436	166817077192	0	1
0	8802	166817082512	0	0
4	4435	166817087916	0	1
4	8184	166817097135	0	1
3	6945	166817106214	0	1
1	7568	166817107799	0	0
7	4942	166817108932	1	1
4	6294	166817128494	0	0
0	7477	166817130766	1	1
6	9951	166817142528	1	1
2	9343	166817156704	1	0
5	3195	166817164083	0	1
2	64	166817174105	0	0
5	2567	166817178803	0	0
6	6832	166817182974	1	0
6	5566	166817183933	1	0
6	8797	166817187392	0	0
5	6294	166817193846	0	0
6	3820	166817200892	0	0
6	9436	166817202304	0	1
1	3807	166817204244	0	0
2	9341	166817212640	1	0
2	3805	166817216284	0	0
2	59	166817222809	0	0
6	69	166817226361	0	0
4	5058	166817233645	0	0
1	1307	166817234834	0	0
5	8087	166817237559	1	0
5	43	166817240945	0	0
2	4429	166817245852	0	1
3	8181	166817253351	0	1
7	7558	166817257671	0	0
7	4329	166817259588	1	0
5	7575	166817260535	0	0
6	4428	166817269564	0	1
6	6330	166817271486	0	0
2	6921	166817274398	0	1
3	1302	166817277730	0	0
2	80	166817279513	0	0
1	9445	166817281176	0	1
4	9938	166817282352	1	1
1	5068	166817284181	0	0
7	67	166817285441	0	0
1	8185	166817290647	0	1
3	6945	166817294694	0	1
3	3816	166817301284	0	0
3	4945	166817303588	1	1
4	8713	166817307823	1	1
3	3708	166817312739	1	1
3	4447	166817316068	0	1
2	6917	166817341150	0	1
6	1318	166817344506	0	0
6	7550	166817346431	0	0
6	3815	166817351036	0	0
5	50	166817353457	0	0
0	5576	166817356493	1	0
1	5051	166817358421	0	0
5	7571	166817362551	0	0
5	4432	166817363892	0	1
1	2555	166817367059	0	0
7	1288	166817384450	0	0
6	6933	166817387710	0	1
3	1949	166817389730	0	1
7	1294	166817395714	0	0
3	57	166817397857	0	0
3	3808	166817411044	0	0
1	6941	166817420822	0	1
2	70	166817421657	0	0
2	1948	166817424282	0	1
1	53	166817425361	0	0
7	3805	166817426628	0	0
6	5660	166817430397	0	1
7	6318	166817435462	0	0
5	7561	166817445047	0	0
1	72	166817451921	0	0
5	9428	166817457016	0	1
4	9453	166817459824	0	1
4	6928	166817466094	0	1
7	3188	166817467075	0	1
7	1307	166817477634	0	0
6	6944	166817479742	0	1
6	9421	166817480832	0	1
1	5690	166817484885	0	1
7	7561	166817486791	0	0
0	7445	166817488142	1	1
6	6831	166817490750	1	0
5	60	166817498161	0	0
3	8195	166817501223	0	1
5	1928	166817502898	0	1
0	2555	166817509131	0	0
6	7541	166817510719	0	0
1	695	166817514385	0	1
7	8810	166817515656	0	0
1	67	166817517777	0	0
1	5062	166817519445	0	0
2	5060	166817521309	0	0
2	7557	166817526943	0	0
3	9431	166817536680	0	1
6	8186	166817543551	0	1
1	1318	166817549010	0	0
2	9319	166817550496	1	0
5	3810	166817553268	0	0
7	8788	166817554952	0	0
7	1930	166817561282	0	1
2	9435	166817564640	0	1
0	5684	166817566605	0	1
3	1843	166817567970	1	0
2	1311	166817569306	0	0
7	668	166817572673	0	1
5	9415	166817574008	0	1
6	4438	166817575100	0	1
5	8708	166817577911	1	1
5	1947	166817580402	0	1
5	5685	166817581365	0	1
4	6934	166817584750	0	1
7	64	166817587905	0	0
1	9444	166817590232	0	1
6	5686	166817595453	0	1
0	6315	166817597838	0	0
7	704	166817605377	0	1
1	9429	166817607384	0	1
5	5673	166817609461	0	1
0	3179	166817611275	0	1
0	6928	166817612494	0	1
7	1291	166817622658	0	0
2	2548	166817627227	0	0
8	66	166817634761	0	0
1	1319	166817635666	0	0
7	3805	166817637828	0	0
5	8797	166817647800	0	0
1	55	166817650001	0	0
2	9441	166817653664	0	1
0	8190	166817663055	0	1
3	5688	166817680613	0	1
6	8073	166817681919	1	0
0	5040	166817684685	0	0
7	1232	166817690561	1	1
4	692	166817695401	0	1
7	2461	166817697922	1	1
4	1312	166817700778	0	0
4	5057	166817702125	0	0
5	5058	166817703285	0	0
1	8189	166817714007	0	1
7	5040	166817725125	0	0
1	9443	166817728664	0	1
1	6950	166817729942	0	1
7	9437	166817735240	0	1
5	5692	166817742005	0	1
0	1839	166817746826	1	0
5	4433	166817748916	0	1
2	1206	166817750297	1	1
7	5684	166817753413	0	1
5	9444	166817755128	0	1
6	3178	166817756027	0	1
1	6921	166817759190	0	1
0	1942	166817769994	0	1
2	6937	166817771870	0	1
3	7549	166817779623	0	0
1	74	166817780497	0	0
3	6316	166817790758	0	0
0	3810	166817801228	0	0
7	1310	166817808194	0	0
0	5679	166817811789	0	1
1	3801	166817813332	0	0
5	608	166817820465	1	0
1	693	166817822993	0	1
5	1298	166817825330	0	0
6	4439	166817833084	0	1
4	1927	166817840938	0	1
3	5073	166817842149	0	0
2	8190	166817844831	0	1
2	7567	166817850079	0	0
2	8691	166817851103	1	1
6	6315	166817852094	0	0
1	5694	166817859349	0	1
6	5676	166817860797	0	1
1	1952	166817863634	0	1
6	1930	166817871994	0	1
0	9417	166817875728	0	1
1	8808	166817880408	0	0
5	1932	166817884786	0	1
1	9419	166817893144	0	1
4	3729	166817895211	1	1
5	57	166817898097	0	0
0	6285	166817903502	0	0
4	3807	166817905964	0	0
3	5052	166817908517	0	0
0	1308	166817912714	0	0
3	4447	166817923556	0	1
1	1944	166817933714	0	1
3	9970	166817937704	1	1
0	3184	166817946123	0	1
5	8178	166817948855	0	1
3	8816	166817955816	0	0
5	680	166817962481	0	1
1	3182	166817967763	0	1
4	6854	166817971630	1	0
3	4430	166817974692	0	1
5	2558	166817976307	0	0
4	9410	166817984112	0	1
0	7551	166817985807	0	0
1	9434	166817991832	0	1
2	3075	166817993243	1	0
0	1929	166817995210	0	1
1	7454	166817997014	1	1
4	5045	166818005485	0	0
6	3716	166818019131	1	1
0	4437	166818025996	0	1
2	9327	166818033952	1	0
7	1329	166818035586	0	0
5	7565	166818040439	0	0
6	6316	166818043902	0	0
7	1850	166818056130	1	0
5	1295	166818057330	0	0
3	6830	166818076774	1	0
3	3814	166818082852	0	0
8	78	166818092745	0	0
0	8194	166818103631	0	1
5	3801	166818110324	0	0
3	3070	166818111203	1	0
4	8177	166818115759	0	1
6	4450	166818118652	0	1
3	8812	166818121256	0	0
3	1225	166818125025	1	1
0	5679	166818128205	0	1
1	7468	166818129046	1	1
4	8186	166818130671	0	1
2	9322	166818131616	1	0
2	686	166818136537	0	1
6	6835	166818155646	1	0
5	3820	166818160244	0	0
7	2570	166818161475	0	0
5	4457	166818162420	0	1
1	4438	166818168276	0	1
1	7558	166818169431	0	0
3	5058	166818170341	0	0
0	9357	166818174864	1	0
2	3178	166818179419	0	1
1	4429	166818181332	0	1
7	8191	166818193095	0	1
5	9972	166818196024	1	1
0	8190	166818198671	0	1
5	8810	166818203192	0	0
7	1949	166818204226	0	1
4	6304	166818206382	0	0
4	8166	166818209519	0	1
5	5569	166818216181	1	0
0	2557	166818219659	0	0
1	3807	166818221268	0	0
2	2544	166818236187	0	0
4	1933	166818238698	0	1
7	6935	166818240262	0	1
0	1943	166818244618	0	1
4	8817	166818245808	0	0
7	3724	166818247107	1	1
7	3800	166818250436	0	0
4	4985	166818257452	1	1
2	8166	166818265119	0	1
6	3174	166818266747	0	1
2	689	166818269785	0	1
7	7564	166818272391	0	0
6	9442	166818274688	0	1
7	8185	166818277191	0	1
0	3807	166818280524	0	0
7	6316	166818283270	0	0
0	7558	166818284431	0	0
2	692	166818285721	0	1
1	9430	166818286680	0	1
2	9967	166818300576	1	1
7	1219	166818302785	1	1
2	8196	166818321375	0	1
7	5054	166818329093	0	0
2	6310	166818330526	0	0
3	1933	166818357410	0	1
2	9432	166818359584	0	1
7	9431	166818367432	0	1
4	6944	166818386606	0	1
3	6317	166818388006	0	0
2	8066	166818389599	1	0
7	5695	166818396549	0	1
3	5692	166818398245	0	1
6	6933	166818407806	0	1
7	4419	166818411012	0	1
7	8192	166818413447	0	1
1	5677	166818421397	0	1
7	690	166818424769	0	1
6	8166	166818425727	0	1
6	692	166818443897	0	1
3	6314	166818445478	0	0
5	674	166818447921	0	1
3	6315	166818452134	0	0
3	685	166818454945	0	1
3	1938	166818460514	0	1
7	9320	166818461960	1	0
3	8718	166818464295	1	1
4	1946	166818466218	0	1
7	3189	166818470723	0	1
6	6933	166818474430	0	1
4	66	166818490217	0	0
1	706	166818503441	0	1
6	8819	166818511872	0	0
3	2572	166818528867	0	0
2	8191	166818539743	0	1
5	689	166818541169	0	1
5	1309	166818542386	0	0
4	3189	166818550251	0	1
2	9440	166818551136	0	1
4	55	166818556137	0	0
6	5683	166818558397	0	1
6	1292	166818563834	0	0
2	3702	166818571611	1	1
1	5045	166818593045	0	0
0	2580	166818597451	0	0
4	6912	166818598446	0	1
5	9334	166818608888	1	0
2	6319	166818615390	0	0
7	9331	166818619272	1	0
6	5683	166818633213	0	1
2	8204	166818665759	0	1
3	7567	166818668391	0	0
1	3195	166818669523	0	1
2	5056	166818671197	0	0
2	1948	166818674074	0	1
0	3715	166818692427	1	1
2	583	166818693337	1	0
7	6298	166818695430	0	0
0	2564	166818697227	0	0
0	3823	166818701900	0	0
0	4444	166818704012	0	1
0	2544	166818704971	0	0
1	8827	166818705816	0	0
6	9958	166818709632	1	1
6	6322	166818710974	0	0
7	5060	166818719301	0	0
4	9428	166818728176	0	1
0	8174	166818730255	0	1
2	2569	166818732891	0	0
5	691	166818733745	0	1
1	2565	166818737171	0	0
0	8823	166818739408	0	0
2	3802	166818742620	0	0
3	4451	166818747108	0	1
7	9425	166818753096	0	1
3	6223	166818754917	1	1
3	5051	166818760165	0	0
2	1309	166818764506	0	0
7	5691	166818765701	0	1
7	698	166818776001	0	1
4	6928	166818782830	0	1
5	62	166818793009	0	0
1	44	166818797009	0	0
0	2558	166818799435	0	0
0	4418	166818803724	0	1
7	4430	166818816324	0	1
1	8081	166818817431	1	0
2	58	166818828633	0	0
6	6305	166818831614	0	0
5	3180	166818838067	0	1
5	686	166818840945	0	1
2	8733	166818842335	1	1
2	5064	166818843997	0	0
2	8709	166818847391	1	1
3	48	166818848481	0	0
0	6317	166818851086	0	0
2	9412	166818853728	0	1
4	5052	166818856685	0	0
3	707	166818858593	0	1
2	6937	166818862878	0	1
2	4959	166818881756	1	1
6	3808	166818883516	0	0
4	3174	166818887147	0	1
2	2545	166818896283	0	0
5	68	166818898161	0	0
7	3818	166818899460	0	0
7	3181	166818903235	0	1
1	7450	166818904918	1	1
3	3711	166818915491	1	1
1	5074	166818916501	0	0
4	2550	166818922603	0	0
2	1317	166818924634	0	0
0	8711	166818934031	1	1
0	662	166818937929	0	1
1	1932	166818940242	0	1
0	2553	166818950347	0	0
3	8717	166818961639	1	1
7	5060	166818968965	0	0
7	6936	166818975814	0	1
3	5080	166818976677	0	0
2	4435	166818985308	0	1
7	5046	166818991301	0	0
3	9436	166818993128	0	1
7	5693	166819001925	0	1
2	7561	166819017503	0	0
6	4419	166819021500	0	1
2	6820	166819023006	1	0
7	1939	166819033154	0	1
1	5073	166819038997	0	0
7	9433	166819042760	0	1
3	9438	166819044840	0	1
1	65	166819048273	0	0
5	1943	166819050162	0	1
0	3830	166819056972	0	0
1	3089	166819063763	1	0
0	3186	166819065163	0	1
7	74	166819069121	0	0
7	1319	166819078274	0	0
0	695	166819085385	0	1
3	6938	166819095142	0	1
2	9324	166819097568	1	0
3	5691	166819101605	0	1
8	46	166819107849	0	0
6	2443	166819109114	1	1
1	8821	166819111064	0	0
0	8702	166819112463	1	1
1	7558	166819135767	0	0
6	1306	166819152122	0	0
2	6834	166819153310	1	0
0	2568	166819155147	0	0
6	2558	166819169275	0	0
0	2573	166819173643	0	0
5	8181	166819177335	0	1
5	5057	166819190133	0	0
5	6943	166819191222	0	1
0	8817	166819196112	0	0
1	8805	166819215512	0	0
2	9314	166819221728	1	0
5	3811	166819228532	0	0
1	4422	166819237140	0	1
7	6940	166819238854	0	1
4	1939	166819247082	0	1
4	9423	166819248880	0	1
3	3182	166819251363	0	1
